1582617600,28.3,5.0,73.2,0,43.7,57.7,0.1,3.0,3.2,71.4,59.3,1021,56.9
1582621200,45.6,6.0,83.1,0,43.7,59.9,0.1,3.0,0.2,61.5,55.0,1021,59.0
1582624800,59.1,6.8,87.8,0,43.9,62.1,0.1,2.8,0.2,53.5,51.2,1020,61.2
1582628400,67.3,7.2,90.1,0,43.9,64.0,0.1,2.6,0.3,48.1,47.7,1020,63.2
1582632000,69.7,7.2,90.8,0,43.7,65.5,0.1,2.6,0.3,46.6,45.3,1019,64.7
1582635600,65.9,7.1,89.9,0,44.1,66.4,0.1,2.7,0.2,49.1,44.4,1019,65.6
1582639200,56.1,6.6,86.9,0,44.6,66.4,0.1,2.7,3.2,55.3,45.3,1018,65.6
1582642800,41.5,5.9,80.9,0,45.3,66.4,0.1,2.8,6.2,63.9,46.7,1018,65.6
1582646400,23.6,4.7,68.7,0,48.4,62.2,0.1,2.5,5.8,74.1,60.3,1018,61.6
1582650000,5.8,2.5,38.0,0,50.0,58.6,0.1,2.4,5.7,85.1,72.9,1019,58.1
1582653600,0.0,0.0,0.0,0,49.3,57.0,0.1,2.4,5.7,97.0,75.5,1019,56.5
1582657200,0.0,0.0,0.0,0,49.3,56.5,0.1,2.1,5.7,108.9,77.0,1019,56.0
1582660800,0.0,0.0,0.0,0,49.3,56.1,0.1,1.8,5.7,120.6,78.0,1020,55.6
1582664400,0.0,0.0,0.0,0,49.5,56.3,0.1,1.5,5.7,131.8,77.9,1019,55.8
1582668000,0.0,0.0,0.0,0,49.8,56.5,0.1,1.1,5.8,141.8,78.3,1019,56.0
1582671600,0.0,0.0,0.0,0,50.0,56.3,0.1,0.7,3.2,149.1,79.3,1019,55.8
1582675200,0.0,0.0,0.0,0,50.0,55.8,0.1,0.5,0.9,151.3,81.2,1019,55.3
1582678800,0.0,0.0,0.0,0,50.0,55.0,0.1,0.8,1.1,147.5,83.3,1019,54.6
1582682400,0.0,0.0,0.0,0,49.8,54.3,0.1,1.1,1.0,139.3,84.7,1019,53.9
1582686000,0.0,0.0,0.0,0,49.3,53.6,0.1,1.3,1.0,128.9,85.5,1019,53.1
1582689600,0.0,0.0,0.0,0,48.7,53.1,0.1,1.5,1.0,117.5,85.4,1020,52.6
1582693200,0.0,0.0,0.0,3,48.0,52.7,0.1,1.6,1.0,105.7,84.0,1020,52.2
1582696800,0.0,0.0,0.0,0,47.1,53.4,0.1,1.6,1.1,93.8,79.3,1020,52.8
1582700400,9.6,3.7,42.4,0,48.2,55.8,0.1,1.8,1.1,82.1,75.6,1021,55.2
1582704000,28.1,5.5,70.0,0,47.5,58.3,0.1,1.7,1.0,71.1,67.2,1021,57.6
1582707600,45.3,6.7,80.4,0,48.6,61.5,0.1,1.5,0.9,61.2,62.2,1022,60.9
1582711200,58.8,7.3,85.7,0,48.2,65.3,0.1,1.3,0.9,53.1,54.0,1022,64.7
1582714800,67.1,7.7,88.4,0,46.9,67.6,0.1,0.9,0.7,47.8,47.6,1021,67.0
1582718400,69.5,7.7,89.3,0,46.4,68.9,0.1,0.7,3.2,46.2,44.4,1020,68.2
1582722000,65.8,7.4,88.6,0,46.0,69.4,0.1,0.8,5.8,48.8,43.2,1020,68.8
1582725600,56.1,7.1,85.5,0,46.2,69.1,0.1,1.1,5.5,55.0,43.9,1019,68.4
1582729200,41.5,6.3,79.3,0,46.6,68.7,0.1,1.3,5.4,63.6,45.1,1019,68.1
1582732800,23.6,5.0,66.9,0,48.6,63.9,0.1,1.8,5.4,73.9,57.5,1019,63.3
1582736400,5.9,2.7,36.1,0,51.1,59.5,0.1,2.1,5.5,84.9,73.5,1019,59.1
1582740000,0.0,0.0,0.0,0,50.4,57.0,0.1,2.2,5.6,96.8,78.5,1020,56.6
1582743600,0.0,0.0,0.0,0,50.4,55.9,0.1,2.1,5.6,108.7,81.3,1020,55.5
1582747200,0.0,0.0,0.0,0,50.2,55.4,0.1,1.8,5.6,120.4,82.6,1020,55.0
1582750800,0.0,0.0,0.0,3,50.2,55.2,0.1,1.6,5.6,131.6,83.2,1020,54.8
1582754400,0.0,0.0,0.0,3,50.5,55.2,0.1,1.4,5.5,141.5,84.1,1020,54.8
1582758000,0.0,0.0,0.0,3,50.7,55.4,0.1,1.1,5.5,148.7,84.5,1019,55.0
1582761600,0.0,0.0,0.0,3,51.1,55.4,0.1,0.9,5.7,150.9,85.2,1019,55.0
1582765200,0.0,0.0,0.0,3,51.1,55.0,0.1,0.9,3.1,147.2,86.5,1019,54.7
1582768800,0.0,0.0,0.0,3,51.1,54.1,0.1,1.2,0.4,139.0,89.3,1019,53.8
1582772400,0.0,0.0,0.0,3,50.9,52.9,0.1,1.5,0.7,128.7,92.8,1018,52.6
1582776000,0.0,0.0,0.0,0,50.5,52.0,0.1,1.8,1.0,117.2,94.7,1018,51.7
1582779600,0.0,0.0,0.0,7,50.0,51.1,0.1,2.1,1.1,105.4,96.0,1018,50.7
1582783200,0.0,0.0,0.0,7,49.3,52.0,0.1,2.4,1.1,93.5,90.6,1018,51.6
1582786800,8.5,4.6,27.5,3,49.5,54.5,0.1,2.5,1.2,81.8,83.1,1019,54.0
1582790400,28.9,5.8,70.4,0,49.8,57.0,0.1,2.1,1.1,70.8,76.7,1019,56.5
1582794000,46.2,7.0,80.5,0,50.9,60.4,0.1,1.7,1.0,60.9,70.8,1019,60.0
1582797600,59.3,7.7,85.2,0,50.4,64.0,0.1,1.8,0.9,52.8,61.0,1019,63.5
1582801200,67.7,8.2,87.9,0,49.3,66.7,0.1,1.8,0.9,47.4,53.6,1018,66.2
1582804800,66.7,10.3,80.9,7,48.4,68.7,0.1,1.7,0.7,45.8,48.3,1017,68.1
1582808400,65.6,8.7,85.7,0,47.7,70.0,0.1,1.6,0.5,48.5,44.9,1016,69.4
1582812000,55.5,8.2,81.8,0,47.1,70.3,0.1,1.5,0.3,54.7,43.5,1016,69.7
1582815600,41.2,7.3,75.6,0,47.1,70.5,0.1,1.5,0.2,63.4,43.2,1016,69.9
1582819200,18.4,8.5,34.8,7,49.5,66.4,0.1,1.6,6.0,73.6,54.3,1016,65.8
1582822800,4.0,3.2,9.4,8,50.5,62.6,0.1,1.9,5.9,84.7,64.6,1016,62.1
1582826400,0.0,0.0,0.0,7,49.6,60.3,0.1,2.1,6.0,96.6,67.8,1016,59.7
1582830000,0.0,0.0,0.0,7,49.5,59.4,0.1,2.0,3.1,108.5,69.9,1016,58.8
1582833600,0.0,0.0,0.0,7,49.3,59.2,0.1,1.7,0.1,120.2,69.6,1016,58.6
1582837200,0.0,0.0,0.0,7,48.4,59.5,0.1,1.2,0.3,131.4,66.7,1016,58.9
1582840800,0.0,0.0,0.0,7,47.5,59.9,0.1,0.8,0.7,141.3,63.5,1016,59.2
1582844400,0.0,0.0,0.0,7,46.9,59.5,0.1,0.4,1.4,148.4,63.0,1016,58.8
1582848000,0.0,0.0,0.0,7,46.9,58.8,0.1,0.4,2.3,150.6,64.9,1015,58.1
1582851600,0.0,0.0,0.0,7,47.5,58.1,0.1,0.4,2.5,146.8,67.5,1015,57.4
1582855200,0.0,0.0,0.0,7,47.8,57.2,0.1,0.4,2.6,138.7,71.0,1015,56.6
1582858800,0.0,0.0,0.0,7,48.2,56.7,0.1,0.3,2.4,128.4,73.3,1014,56.1
1582862400,0.0,0.0,0.0,7,48.4,56.3,0.1,0.3,1.6,117.0,74.7,1014,55.7
1582866000,0.0,0.0,0.0,7,48.4,56.1,0.1,0.5,0.9,105.1,75.3,1014,55.5
1582869600,0.0,0.0,0.0,7,48.4,56.3,0.1,0.6,0.7,93.2,74.7,1015,55.7
1582873200,7.3,4.8,17.1,3,49.5,57.2,0.1,0.8,0.7,81.5,75.2,1015,56.7
1582876800,24.1,8.5,46.9,7,48.7,58.5,0.1,0.8,0.7,70.5,70.3,1015,57.9
1582880400,34.6,17.3,35.2,7,48.6,60.1,0.1,0.7,0.7,60.6,65.8,1015,59.5
1582884000,53.8,12.8,67.1,7,48.4,62.2,0.1,0.5,3.4,52.4,60.4,1015,61.6
1582887600,57.8,19.2,56.5,7,47.5,63.5,0.1,0.9,5.6,47.0,55.8,1015,62.8
1582891200,54.8,25.7,41.4,7,47.5,63.5,0.1,1.8,5.2,45.5,56.0,1014,62.8
1582894800,61.2,13.7,71.1,0,48.4,62.4,0.1,2.8,5.3,48.1,59.9,1014,61.8
1582898400,40.3,21.2,32.9,4,48.7,61.0,0.1,3.5,5.3,54.4,64.1,1014,60.4
1582902000,12.4,12.3,0.4,4,49.3,60.3,0.1,3.7,5.3,63.1,67.0,1014,59.7
1582905600,5.1,5.0,0.4,4,49.8,56.7,0.1,4.0,5.4,73.4,78.0,1014,56.2
1582909200,2.8,2.8,0.2,4,50.2,54.7,0.1,4.0,5.4,84.5,84.7,1014,54.3
1582912800,0.0,0.0,0.0,7,50.4,53.4,0.1,4.0,5.4,96.4,89.5,1014,53.0
1582916400,0.0,0.0,0.0,7,50.5,52.7,0.1,3.7,5.4,108.3,92.5,1014,52.4
1582920000,0.0,0.0,0.0,7,50.5,52.2,0.1,3.5,5.3,120.0,93.9,1014,51.8
1582923600,0.0,0.0,0.0,8,50.0,51.8,0.1,3.5,5.3,131.2,93.8,1014,51.4
1582927200,0.0,0.0,0.0,7,49.8,51.3,0.1,3.6,5.2,141.0,94.5,1014,50.9
1582930800,0.0,0.0,0.0,7,49.5,51.1,0.1,4.0,5.2,148.0,94.4,1014,50.7
1582934400,0.0,0.0,0.0,7,49.3,50.9,0.1,4.2,5.3,150.2,94.2,1014,50.5
1582938000,0.0,0.0,0.0,7,49.3,50.7,0.1,4.3,5.3,146.4,94.5,1014,50.3
1582941600,0.0,0.0,0.0,7,49.1,50.5,0.1,4.6,5.3,138.4,94.6,1013,50.1
1582945200,0.0,0.0,0.0,7,48.7,50.0,0.1,4.9,5.3,128.1,95.4,1013,49.6
1582948800,0.0,0.0,0.0,7,48.6,49.5,0.1,5.1,5.3,116.7,96.7,1013,49.1
1582952400,0.0,0.0,0.0,8,48.4,49.1,0.1,5.5,5.3,104.9,97.1,1013,48.7
1582956000,0.0,0.0,0.0,8,48.0,49.6,0.1,6.5,5.3,93.0,94.2,1013,49.2
1582959600,11.2,4.1,47.2,0,47.5,51.1,0.1,7.2,5.3,81.2,87.2,1014,50.5
1582963200,30.1,6.0,71.3,0,46.0,52.5,0.1,7.1,5.3,70.2,78.7,1014,51.8
1582966800,47.5,7.1,81.4,0,44.6,53.8,0.1,6.8,5.2,60.3,71.2,1014,53.0
1582970400,60.9,8.0,86.0,0,43.7,54.7,0.1,6.8,5.1,52.0,66.3,1015,53.8
1582974000,68.7,8.5,87.6,0,43.3,55.0,0.1,7.0,5.1,46.6,64.7,1014,54.2
1582977600,70.7,8.9,87.5,0,43.7,54.9,0.1,7.4,5.0,45.1,66.2,1014,54.0
1582981200,66.4,9.0,85.5,0,43.9,54.5,0.1,7.9,5.1,47.8,67.3,1013,53.7
1582984800,56.5,8.9,81.1,0,43.9,53.6,0.1,8.4,5.1,54.1,69.8,1013,52.8
1582988400,34.6,13.6,46.0,7,43.9,53.1,0.1,8.6,5.1,62.9,70.8,1013,52.2
1582992000,14.9,10.0,16.5,8,43.7,50.7,0.1,8.3,5.1,73.2,76.6,1012,49.9
1582995600,3.1,2.8,2.4,4,43.7,49.5,0.1,8.0,5.2,84.3,80.4,1012,48.7
1582999200,0.0,0.0,0.0,7,43.9,49.3,0.1,7.9,5.2,96.2,81.5,1013,48.5
1583002800,0.0,0.0,0.0,8,43.9,49.3,0.1,7.6,5.2,108.1,81.4,1013,48.5
1583006400,0.0,0.0,0.0,8,43.9,49.5,0.1,7.1,5.2,119.8,80.9,1013,48.7
1583010000,0.0,0.0,0.0,0,43.9,48.9,0.1,6.4,5.2,130.9,82.9,1013,48.2
1583013600,0.0,0.0,0.0,3,43.9,48.0,0.1,5.6,5.2,140.7,85.5,1012,47.3
1583017200,0.0,0.0,0.0,3,43.7,47.3,0.1,5.0,5.1,147.7,87.5,1012,46.6
1583020800,0.0,0.0,0.0,3,43.7,46.8,0.1,4.5,5.1,149.8,88.9,1011,46.0
1583024400,0.0,0.0,0.0,0,43.7,46.4,0.1,4.1,5.1,146.1,90.3,1011,45.7
1583028000,0.0,0.0,0.0,0,43.7,46.0,0.1,3.8,5.1,138.1,91.5,1010,45.3
1583031600,0.0,0.0,0.0,0,43.7,46.0,0.1,3.6,5.2,127.8,91.8,1010,45.3
1583035200,0.0,0.0,0.0,0,44.1,46.6,0.1,3.2,5.4,116.4,90.7,1010,45.9
1583038800,0.0,0.0,0.0,7,43.9,47.1,0.1,2.8,5.7,104.6,88.5,1010,46.4
1583042400,0.0,0.0,0.0,4,43.2,48.0,0.1,2.4,6.0,92.7,83.4,1010,47.2
1583046000,5.9,4.6,7.4,4,43.3,49.5,0.1,2.4,6.1,81.0,79.3,1010,48.6
1583049600,12.2,10.8,4.2,4,41.9,50.7,0.1,2.9,6.1,69.9,71.7,1011,49.8
1583053200,44.3,9.8,68.9,0,41.2,51.6,0.1,3.5,6.2,59.9,67.2,1011,50.6
1583056800,49.2,19.2,48.4,7,40.8,52.5,0.1,3.8,6.2,51.7,64.3,1010,51.5
1583060400,47.2,29.5,25.5,7,40.3,53.2,0.1,3.9,6.2,46.2,61.3,1010,52.2
1583064000,51.9,29.4,31.8,7,39.6,54.0,0.1,4.2,6.2,44.7,58.2,1009,52.9
1583067600,49.6,27.2,33.1,7,39.2,54.7,0.1,4.7,6.2,47.4,55.8,1009,53.6
1583071200,50.8,14.5,61.4,0,39.4,55.2,0.1,5.1,3.1,53.8,55.0,1008,54.1
1583074800,16.9,13.2,8.0,4,39.7,55.4,0.1,5.2,0.1,62.6,55.4,1008,54.3
1583078400,22.5,6.9,53.1,0,40.1,54.7,0.1,5.0,0.2,73.0,57.6,1008,53.6
1583082000,6.7,3.2,34.3,0,40.6,53.1,0.1,4.8,0.2,84.1,62.7,1008,52.0
1583085600,0.0,0.0,0.0,0,40.1,52.2,0.1,5.3,0.2,96.0,63.2,1009,51.1
1583089200,0.0,0.0,0.0,0,38.8,51.8,0.1,6.1,0.1,107.9,61.3,1010,50.7
1583092800,0.0,0.0,0.0,0,37.9,51.3,0.1,6.6,0.1,119.6,60.0,1011,50.1
1583096400,0.0,0.0,0.0,0,37.8,50.4,0.1,6.7,0.1,130.7,61.7,1011,49.2
1583100000,0.0,0.0,0.0,0,37.9,49.3,0.1,6.4,3.2,140.4,64.7,1012,48.1
1583103600,0.0,0.0,0.0,0,38.1,48.2,0.1,5.9,6.2,147.3,68.0,1012,47.1
1583107200,0.0,0.0,0.0,0,38.1,47.3,0.1,5.8,6.2,149.4,70.3,1012,46.2
1583110800,0.0,0.0,0.0,0,37.9,46.9,0.1,5.9,6.1,145.7,70.6,1013,45.8
1583114400,0.0,0.0,0.0,0,37.4,47.1,0.1,6.0,6.2,137.7,69.0,1013,45.9
1583118000,0.0,0.0,0.0,0,37.2,46.9,0.1,6.0,6.2,127.5,68.7,1013,45.8
1583121600,0.0,0.0,0.0,0,36.9,46.9,0.1,5.9,6.2,116.1,68.0,1013,45.7
1583125200,0.0,0.0,0.0,0,36.7,46.9,0.1,5.8,6.2,104.3,67.3,1013,45.7
1583128800,0.0,0.0,0.0,0,36.7,48.6,0.1,5.8,6.2,92.4,63.3,1013,47.3
1583132400,12.6,3.5,56.3,0,37.4,51.4,0.1,6.4,6.2,80.7,58.4,1014,50.2
1583136000,31.7,5.0,76.6,0,36.5,54.3,0.1,6.9,3.1,69.6,50.9,1014,53.1
1583139600,49.0,6.1,84.6,0,35.4,56.8,0.1,6.8,0.0,59.6,44.4,1014,55.6
1583143200,62.2,7.0,88.4,0,35.1,59.0,0.1,6.4,0.1,51.3,40.4,1014,57.8
1583146800,70.4,7.2,90.7,0,35.4,60.6,0.1,6.1,0.1,45.9,38.9,1013,59.4
1583150400,72.3,7.3,90.8,0,36.1,62.1,0.1,6.0,0.1,44.3,38.0,1013,60.9
1583154000,68.2,7.3,89.4,0,37.2,63.1,0.1,5.8,0.1,47.1,38.2,1012,62.0
1583157600,58.3,7.0,86.1,0,39.0,63.7,0.1,5.5,0.0,53.5,40.1,1012,62.7
1583161200,43.4,6.3,79.9,0,41.0,63.9,0.1,5.4,0.0,62.4,43.1,1012,62.9
1583164800,25.3,5.1,67.9,0,43.7,61.5,0.1,4.3,6.1,72.7,52.0,1012,60.7
1583168400,7.2,3.0,39.3,0,46.8,58.5,0.1,3.9,6.0,83.9,65.2,1012,57.8
1583172000,0.0,0.0,0.0,0,48.2,56.7,0.1,3.8,5.9,95.8,73.1,1012,56.1
1583175600,0.0,0.0,0.0,0,49.1,55.8,0.1,3.6,5.9,107.7,78.4,1013,55.2
1583179200,0.0,0.0,0.0,0,49.5,55.0,0.1,3.4,6.0,119.4,81.7,1013,54.6
1583182800,0.0,0.0,0.0,0,49.6,54.5,0.1,3.1,6.0,130.5,83.4,1013,54.0
1583186400,0.0,0.0,0.0,0,49.5,54.0,0.1,2.8,6.0,140.1,84.9,1013,53.5
1583190000,0.0,0.0,0.0,0,49.5,53.8,0.1,2.7,5.9,147.0,85.0,1013,53.3
1583193600,0.0,0.0,0.0,0,49.3,53.6,0.1,2.5,6.0,149.0,85.1,1013,53.1
1583197200,0.0,0.0,0.0,0,48.7,53.6,0.1,2.3,6.0,145.3,83.8,1012,53.1
1583200800,0.0,0.0,0.0,0,48.2,53.8,0.1,2.1,6.1,137.4,81.5,1012,53.2
1583204400,0.0,0.0,0.0,0,47.7,53.8,0.1,2.0,6.1,127.2,79.9,1012,53.2
1583208000,0.0,0.0,0.0,0,47.3,53.6,0.1,2.0,6.1,115.9,79.2,1012,53.0
1583211600,0.0,0.0,0.0,0,46.9,53.1,0.1,2.0,6.1,104.1,79.9,1012,52.4
1583215200,0.2,0.3,2.2,0,46.8,54.0,0.1,2.0,3.1,92.2,76.4,1012,53.3
1583218800,12.6,3.7,53.5,0,48.2,56.3,0.1,2.3,0.1,80.4,74.1,1013,55.7
1583222400,31.5,5.4,74.0,0,46.9,58.5,0.1,2.6,0.3,69.3,65.4,1013,57.8
1583226000,48.9,6.4,83.1,0,46.6,60.3,0.1,2.6,0.2,59.3,60.5,1013,59.5
1583229600,62.4,7.1,87.9,0,46.4,62.4,0.1,2.6,0.2,51.0,55.9,1013,61.7
1583233200,70.6,7.4,90.1,0,45.9,64.6,0.1,2.6,0.1,45.5,50.8,1012,63.9
1583236800,72.8,7.4,90.8,0,45.5,66.2,0.1,2.6,3.2,43.9,47.4,1012,65.5
1583240400,68.9,7.2,90.0,0,45.5,67.3,0.1,2.6,6.1,46.7,45.5,1011,66.6
1583244000,59.1,7.0,87.0,0,45.9,67.5,0.1,2.9,5.8,53.2,45.8,1011,66.8
1583247600,44.2,6.2,81.1,0,46.8,67.1,0.1,3.1,5.7,62.1,48.0,1010,66.4
1583251200,25.8,5.4,68.1,0,49.3,62.1,0.1,3.2,5.4,72.5,62.7,1010,61.5
1583254800,7.4,3.2,39.5,0,51.3,57.9,0.1,2.8,5.3,83.8,78.6,1011,57.5
1583258400,0.0,0.0,0.0,0,50.9,55.6,0.1,2.5,5.3,95.6,84.5,1011,55.2
1583262000,0.0,0.0,0.0,0,51.1,54.3,0.1,2.1,5.3,107.5,88.6,1011,54.0
1583265600,0.0,0.0,0.0,0,51.3,53.6,0.1,1.8,5.1,119.2,91.9,1012,53.3
1583269200,0.0,0.0,0.0,0,51.6,53.1,0.1,1.6,4.9,130.2,94.6,1012,52.8
1583272800,0.0,0.0,0.0,0,51.6,52.7,0.1,1.3,4.7,139.8,96.3,1012,52.4
1583276400,0.0,0.0,0.0,0,51.8,52.7,0.1,0.9,4.3,146.7,96.6,1012,52.5
1583280000,0.0,0.0,0.0,0,51.8,52.7,0.1,0.6,3.6,148.6,96.7,1012,52.5
1583283600,0.0,0.0,0.0,3,51.6,52.7,0.1,0.5,2.4,145.0,96.2,1012,52.4
1583287200,0.0,0.0,0.0,7,51.4,52.5,0.1,0.8,1.5,137.1,96.3,1011,52.3
1583290800,0.0,0.0,0.0,7,51.3,52.2,0.1,1.1,1.4,126.9,96.9,1011,51.9
1583294400,0.0,0.0,0.0,7,50.9,52.2,0.1,1.1,1.3,115.6,95.7,1011,51.9
1583298000,0.0,0.0,0.0,7,50.5,52.2,0.1,1.0,0.9,103.8,94.2,1012,51.8
1583301600,0.1,0.1,0.0,4,50.0,53.1,0.1,0.9,0.3,91.9,89.6,1013,52.7
1583305200,10.6,5.2,31.4,3,50.5,55.0,0.1,1.0,3.1,80.1,84.9,1013,54.6
1583308800,31.0,6.3,69.0,0,50.9,57.6,0.1,1.2,6.2,69.0,78.4,1014,57.1
1583312400,48.9,7.1,81.0,0,51.3,61.2,0.1,1.2,3.1,58.9,69.9,1014,60.7
1583316000,62.5,7.5,86.7,0,50.9,64.4,0.1,1.2,3.1,50.6,61.4,1014,63.9
1583319600,68.4,10.5,82.0,0,50.5,66.9,0.1,1.2,6.2,45.1,55.6,1014,66.4
1583323200,72.8,7.9,89.6,0,50.0,68.7,0.1,1.3,6.0,43.5,51.4,1013,68.2
1583326800,68.9,7.8,88.6,0,49.1,70.0,0.1,1.5,5.9,46.4,47.4,1013,69.4
1583330400,59.1,7.3,85.7,0,47.8,70.3,0.1,1.6,5.7,52.9,44.7,1012,69.8
1583334000,44.3,6.6,79.9,0,47.1,70.2,0.1,1.6,5.6,61.8,43.8,1012,69.5
1583337600,26.1,5.4,68.3,0,47.8,66.0,0.1,1.7,5.1,72.3,51.8,1012,65.4
1583341200,7.6,3.1,40.7,0,50.5,61.3,0.1,1.6,4.9,83.5,67.5,1012,60.8
1583344800,0.0,0.0,0.0,0,50.2,57.7,0.1,1.6,4.7,95.5,75.7,1012,57.3
1583348400,0.0,0.0,0.0,0,50.2,55.2,0.1,1.6,4.4,107.3,83.3,1013,54.8
1583352000,0.0,0.0,0.0,0,50.5,53.4,0.1,1.8,4.0,119.0,89.9,1013,53.1
1583355600,0.0,0.0,0.0,0,50.9,52.3,0.1,2.0,3.8,130.0,94.7,1014,52.0
1583359200,0.0,0.0,0.0,0,51.3,51.6,0.1,2.1,3.7,139.6,99.0,1014,51.4
1583362800,0.0,0.0,0.0,0,51.3,51.3,0.1,2.0,3.7,146.3,100.0,1014,51.0
1583366400,0.0,0.0,0.0,0,51.1,51.1,0.1,1.8,3.6,148.2,100.0,1014,50.8
1583370000,0.0,0.0,0.0,0,50.7,50.7,0.1,1.7,3.6,144.6,100.0,1014,50.5
1583373600,0.0,0.0,0.0,0,50.5,50.5,0.1,1.6,3.6,136.7,100.0,1014,50.3
1583377200,0.0,0.0,0.0,0,50.4,50.4,0.1,1.5,3.6,126.6,100.0,1014,50.1
1583380800,0.0,0.0,0.0,0,50.4,50.4,0.1,1.4,3.7,115.3,100.0,1014,50.1
1583384400,0.0,0.0,0.0,0,50.4,50.4,0.1,1.4,3.7,103.5,100.0,1015,50.1
1583388000,0.2,0.2,1.4,0,50.9,51.4,0.1,1.4,3.8,91.6,98.2,1015,51.2
1583391600,7.7,4.1,20.3,0,51.1,53.2,0.1,1.4,3.8,79.8,92.4,1015,52.9
1583395200,23.3,8.8,39.9,0,51.3,54.9,0.1,1.4,3.7,68.7,87.5,1016,54.5
1583398800,31.0,20.3,20.5,3,51.3,56.3,0.1,1.3,3.5,58.6,83.2,1016,55.9
1583402400,45.5,25.0,32.1,4,51.3,57.6,0.1,1.1,3.4,50.2,79.4,1016,57.2
1583406000,57.8,22.8,49.2,3,51.1,58.6,0.1,1.0,3.5,44.7,75.8,1015,58.2
1583409600,54.2,28.8,34.8,7,50.7,59.2,0.1,1.1,4.0,43.2,73.3,1015,58.7
1583413200,51.8,26.7,36.3,7,50.4,59.2,0.1,1.6,4.5,46.0,72.5,1014,58.7
1583416800,45.3,19.0,43.4,7,50.4,58.5,0.1,2.2,4.7,52.6,74.4,1013,58.0
1583420400,37.6,12.4,53.1,0,50.2,57.9,0.1,2.4,4.8,61.6,75.6,1013,57.4
1583424000,8.2,5.5,8.8,3,50.0,54.9,0.1,3.0,4.9,72.1,83.8,1014,54.4
1583427600,3.0,2.0,8.9,3,49.8,52.3,0.1,2.8,5.1,83.4,90.8,1014,51.9
1583431200,0.0,0.0,0.0,0,49.3,50.9,0.1,2.3,5.2,95.3,94.2,1014,50.5
1583434800,0.0,0.0,0.0,0,48.7,50.5,0.1,1.7,5.2,107.1,93.6,1014,50.1
1583438400,0.0,0.0,0.0,0,48.4,50.5,0.1,1.4,5.0,118.8,92.4,1014,50.1
1583442000,0.0,0.0,0.0,8,48.4,50.7,0.1,1.5,5.0,129.8,91.9,1014,50.3
1583445600,0.0,0.0,0.0,8,48.4,50.7,0.1,1.8,5.1,139.3,91.8,1013,50.3
1583449200,0.0,0.0,0.0,7,48.4,50.7,0.1,2.1,5.2,146.0,91.7,1013,50.3
1583452800,0.0,0.0,0.0,7,48.2,50.5,0.1,2.4,5.3,147.9,92.0,1013,50.1
1583456400,0.0,0.0,0.0,7,48.0,50.7,0.1,2.6,5.3,144.2,90.6,1013,50.2
1583460000,0.0,0.0,0.0,7,47.8,50.7,0.1,2.5,5.3,136.4,89.9,1013,50.2
1583463600,0.0,0.0,0.0,7,47.7,50.9,0.1,2.4,5.2,126.3,88.5,1012,50.4
1583467200,0.0,0.0,0.0,7,47.5,50.9,0.1,2.1,5.1,115.0,87.8,1012,50.4
1583470800,0.0,0.0,0.0,7,47.1,51.1,0.1,1.7,5.0,103.2,86.5,1012,50.5
1583474400,0.2,0.2,0.0,7,47.1,51.8,0.1,1.4,4.7,91.3,84.2,1012,51.2
1583478000,7.8,6.2,8.9,4,47.1,52.7,0.1,1.4,4.3,79.5,81.0,1012,52.1
1583481600,18.7,12.8,16.0,4,47.1,53.6,0.1,1.7,4.1,68.4,78.5,1012,53.0
1583485200,35.2,20.0,28.9,8,47.5,54.7,0.1,2.0,4.2,58.3,76.8,1012,54.1
1583488800,40.8,27.7,20.3,7,48.0,55.6,0.1,2.4,4.3,49.9,75.9,1011,55.0
1583492400,51.6,29.7,30.6,7,48.2,56.1,0.1,2.8,4.5,44.3,74.9,1011,55.5
1583496000,48.9,32.1,22.8,7,48.2,56.3,0.1,3.0,4.6,42.8,74.3,1010,55.7
1583499600,46.8,30.2,23.8,7,48.2,56.5,0.1,3.3,4.7,45.7,73.9,1009,55.9
1583503200,32.6,24.9,12.6,7,48.2,55.9,0.1,3.6,4.8,52.3,75.2,1009,55.4
1583506800,17.6,16.1,3.2,4,47.8,55.4,0.1,3.9,4.8,61.3,75.7,1009,54.8
1583510400,9.3,9.0,0.9,4,47.5,52.5,0.1,4.1,5.0,71.9,83.2,1008,52.0
1583514000,3.2,3.2,0.1,4,47.3,50.9,0.1,3.8,5.1,83.2,87.4,1008,50.3
1583517600,0.0,0.0,0.0,7,46.9,50.0,0.1,3.5,5.1,95.1,89.0,1008,49.4
1583521200,0.0,0.0,0.0,8,46.6,49.8,0.1,3.2,5.0,107.0,88.4,1008,49.2
1583524800,0.0,0.0,0.0,7,46.4,50.0,0.1,3.1,4.8,118.6,87.2,1008,49.4
1583528400,0.0,0.0,0.0,8,46.4,50.0,0.1,3.1,4.7,129.5,87.2,1008,49.4
1583532000,0.0,0.0,0.0,8,46.4,50.0,0.1,3.1,4.6,139.0,87.4,1008,49.4
1583535600,0.0,0.0,0.0,8,46.6,49.8,0.1,3.1,4.5,145.6,88.4,1008,49.2
1583539200,0.0,0.0,0.0,7,46.6,49.6,0.1,3.0,4.4,147.5,89.4,1008,49.1
1583542800,0.0,0.0,0.0,6,46.8,49.6,0.1,2.7,4.3,143.8,89.8,1008,49.1
1583546400,0.0,0.0,0.0,6,46.9,49.6,0.1,2.5,4.1,136.1,90.2,1008,49.1
