1580482800,1.6,1.5,2.9,8,47.5,47.5,0.1,1.8,0.9,87.5,100.0,972,47.1
1580486400,16.6,4.9,53.1,0,49.6,49.6,0.1,1.9,1.0,77.3,100.0,972,49.3
1580490000,34.3,5.5,77.3,0,51.3,52.0,0.1,1.6,1.0,68.1,97.4,972,51.7
1580493600,47.0,6.5,83.1,0,51.8,54.9,0.1,1.4,0.6,60.8,89.5,972,54.6
1580497200,54.9,6.9,86.2,0,51.4,56.8,0.1,1.6,3.2,56.1,82.2,972,56.5
1580500800,57.0,6.7,87.3,0,51.6,57.9,0.1,2.2,6.1,54.8,79.3,972,57.5
1580504400,53.5,6.2,86.8,0,51.4,58.5,0.1,2.6,6.1,57.0,77.7,971,58.1
1580508000,44.3,5.8,83.1,0,51.1,58.5,0.1,2.6,3.1,62.4,76.5,971,58.0
1580511600,30.6,5.0,75.3,0,50.9,58.5,0.1,2.4,0.1,70.2,76.1,971,58.0
1580515200,13.7,3.7,55.9,0,52.3,55.0,0.1,1.5,0.5,79.7,90.7,971,54.8
1580518800,0.7,0.7,7.3,0,50.0,53.1,0.1,1.4,0.7,89.9,89.4,971,52.7
1580522400,0.0,0.0,0.0,0,49.5,52.3,0.1,1.3,0.8,101.8,89.8,971,51.9
1580526000,0.0,0.0,0.0,0,49.3,51.8,0.1,1.2,0.8,113.6,90.8,971,51.4
1580529600,0.0,0.0,0.0,0,49.1,51.3,0.1,1.1,0.9,125.5,92.4,972,50.8
1580533200,0.0,0.0,0.0,0,49.1,51.1,0.1,1.0,0.8,137.2,93.0,972,50.7
1580536800,0.0,0.0,0.0,0,49.1,50.9,0.1,0.9,0.5,148.1,93.6,972,50.5
1580540400,0.0,0.0,0.0,0,49.3,50.5,0.1,1.1,3.2,156.7,95.1,972,50.2
1580544000,0.0,0.0,0.0,0,49.5,49.6,0.1,1.3,3.1,159.8,99.4,972,49.3
1580547600,0.0,0.0,0.0,0,48.4,48.4,0.1,1.5,0.1,155.0,100.0,972,48.0
1580551200,0.0,0.0,0.0,0,47.1,47.1,0.1,1.5,0.3,145.5,100.0,971,46.7
1580554800,0.0,0.0,0.0,0,46.0,46.0,0.1,1.8,0.5,134.3,100.0,971,45.5
1580558400,0.0,0.0,0.0,0,45.3,45.3,0.1,2.0,0.6,122.5,100.0,971,44.8
1580562000,0.0,0.0,0.0,0,44.6,44.6,0.1,2.1,0.7,110.6,100.0,972,44.0
1580565600,0.0,0.0,0.0,0,44.4,44.4,0.1,2.0,0.8,98.9,100.0,972,43.8
1580569200,2.8,1.8,22.7,0,46.0,46.0,0.1,2.0,0.9,87.4,100.0,972,45.5
1580572800,18.5,4.3,63.8,0,48.4,48.4,0.1,1.9,0.8,77.1,100.0,972,48.0
1580576400,34.7,5.4,77.9,0,50.0,51.1,0.1,1.6,0.6,67.9,96.3,972,50.7
1580580000,47.6,6.0,84.6,0,51.3,53.6,0.1,1.5,0.5,60.6,92.0,972,53.3
1580583600,55.6,6.3,87.7,0,51.6,55.8,0.1,1.5,0.4,55.9,86.2,971,55.4
1580587200,57.8,6.5,88.3,0,51.8,57.0,0.1,1.7,0.2,54.5,82.7,970,56.7
1580590800,54.1,6.5,86.7,0,52.0,57.6,0.1,2.1,3.0,56.7,81.4,969,57.2
1580594400,44.9,6.1,82.9,0,51.8,57.2,0.1,2.5,5.9,62.1,82.4,968,56.8
1580598000,31.1,5.5,75.0,0,52.2,56.8,0.1,2.7,5.9,70.0,84.5,968,56.5
1580601600,14.5,4.0,57.3,0,52.5,52.5,0.1,2.8,5.6,79.5,100.0,968,52.3
1580605200,0.7,0.7,4.4,0,50.4,50.4,0.1,3.3,5.6,89.8,100.0,968,50.1
1580608800,0.0,0.0,0.0,0,48.9,48.9,0.1,3.6,5.5,101.6,100.0,968,48.6
1580612400,0.0,0.0,0.0,8,47.8,47.8,0.1,3.6,5.4,113.4,100.0,968,47.4
1580616000,0.0,0.0,0.0,0,47.1,47.1,0.1,3.5,5.4,125.3,100.0,968,46.7
1580619600,0.0,0.0,0.0,7,46.9,46.9,0.1,3.6,5.3,137.0,100.0,967,46.5
1580623200,0.0,0.0,0.0,7,46.6,46.6,0.1,3.9,5.3,147.9,100.0,967,46.1
1580626800,0.0,0.0,0.0,7,46.4,46.4,0.1,4.3,5.3,156.5,100.0,967,45.9
1580630400,0.0,0.0,0.0,7,46.8,46.8,0.1,4.9,5.3,159.5,100.0,966,46.3
1580634000,0.0,0.0,0.0,7,47.1,47.1,0.1,5.5,5.3,154.7,100.0,966,46.7
1580637600,0.0,0.0,0.0,7,46.9,46.9,0.1,5.9,5.4,145.3,100.0,966,46.5
1580641200,0.0,0.0,0.0,7,46.4,46.4,0.1,5.9,5.4,134.2,100.0,965,45.9
1580644800,0.0,0.0,0.0,7,46.0,46.0,0.1,6.0,5.4,122.4,100.0,965,45.5
1580648400,0.0,0.0,0.0,6,46.0,46.0,0.1,6.6,5.4,110.5,100.0,964,45.5
1580652000,0.0,0.0,0.0,7,45.9,45.9,0.1,7.6,5.4,98.8,100.0,964,45.4
1580655600,1.5,1.5,0.7,7,46.0,46.4,0.1,9.1,5.4,87.2,98.9,965,45.9
1580659200,9.6,7.7,8.2,7,44.2,46.9,0.1,10.2,5.4,76.9,90.3,966,46.3
1580662800,35.1,5.8,77.5,0,41.5,47.5,0.1,10.6,5.5,67.7,79.7,966,46.6
1580666400,49.1,6.3,86.6,0,39.2,47.7,0.1,10.6,5.5,60.3,72.3,967,46.6
1580670000,44.8,14.8,53.0,4,37.0,47.8,0.1,10.6,5.5,55.6,66.2,966,46.6
1580673600,60.4,6.9,91.5,0,35.1,47.7,0.1,10.6,5.6,54.2,61.3,966,46.3
1580677200,56.6,6.8,90.0,0,34.3,47.3,0.1,10.3,5.6,56.4,60.5,965,45.9
1580680800,46.8,6.3,85.8,0,34.9,46.8,0.1,10.1,5.5,61.8,63.1,965,45.4
1580684400,32.4,5.6,77.6,0,35.8,46.4,0.1,10.0,5.5,69.7,66.1,965,45.1
1580688000,15.1,4.1,59.4,0,36.7,44.1,0.1,9.7,5.5,79.3,75.1,965,42.9
1580691600,1.0,0.9,9.3,0,37.8,42.6,0.1,9.3,5.4,89.6,82.5,966,41.5
1580695200,0.0,0.0,0.0,0,38.7,41.9,0.1,8.9,5.4,101.4,88.2,966,40.9
1580698800,0.0,0.0,0.0,0,39.2,41.2,0.1,8.3,5.5,113.2,92.5,967,40.3
1580702400,0.0,0.0,0.0,0,39.2,40.6,0.1,7.7,5.5,125.1,94.9,967,39.8
1580706000,0.0,0.0,0.0,0,39.2,40.3,0.1,7.5,5.6,136.8,96.0,966,39.4
1580709600,0.0,0.0,0.0,0,38.8,39.7,0.1,7.3,5.7,147.6,96.9,966,38.9
1580713200,0.0,0.0,0.0,0,38.8,39.4,0.1,6.8,5.7,156.2,97.7,966,38.5
1580716800,0.0,0.0,0.0,0,38.7,38.8,0.1,6.1,5.8,159.2,99.4,966,38.0
1580720400,0.0,0.0,0.0,0,38.3,38.3,0.1,5.5,5.8,154.5,100.0,965,37.4
1580724000,0.0,0.0,0.0,0,37.8,37.8,0.1,5.2,5.9,145.2,100.0,965,36.8
1580727600,0.0,0.0,0.0,0,37.4,37.8,0.1,5.2,5.9,134.0,98.7,965,36.8
1580731200,0.0,0.0,0.0,4,37.0,37.8,0.1,5.1,5.9,122.2,97.1,966,36.8
1580734800,0.0,0.0,0.0,0,36.7,37.6,0.1,4.8,6.0,110.3,96.4,966,36.6
1580738400,0.0,0.0,0.0,4,36.3,38.1,0.1,4.9,6.0,98.6,93.2,966,37.1
1580742000,3.5,1.9,33.4,0,36.7,40.5,0.1,5.4,6.1,87.1,86.2,967,39.4
1580745600,19.9,3.5,71.5,0,36.5,43.0,0.1,6.1,6.2,76.8,77.8,967,41.8
1580749200,36.6,4.5,84.1,0,34.0,44.6,0.1,6.7,3.2,67.5,66.2,967,43.2
1580752800,50.3,5.2,90.4,0,31.6,45.7,0.1,6.8,0.0,60.1,57.6,967,44.2
1580756400,58.5,5.4,93.3,0,29.7,46.6,0.1,6.8,0.0,55.3,51.5,967,45.0
1580760000,60.9,5.7,93.7,0,28.4,47.3,0.1,6.9,3.1,53.9,47.5,967,45.6
1580763600,57.4,5.9,92.5,0,27.5,47.8,0.1,7.0,6.2,56.1,45.1,966,46.1
1580767200,47.8,5.5,88.9,0,27.5,47.8,0.1,7.0,6.2,61.6,44.9,966,46.1
1580770800,33.4,4.7,81.8,0,28.0,47.8,0.1,7.0,6.1,69.5,46.1,967,46.2
1580774400,16.2,3.6,66.1,0,29.8,45.0,0.1,6.0,6.1,79.0,55.3,967,43.4
1580778000,1.2,1.0,13.7,0,32.2,42.8,0.1,5.6,6.1,89.4,65.7,967,41.3
1580781600,0.0,0.0,0.0,0,33.6,41.9,0.1,5.6,6.1,101.2,72.5,968,40.5
1580785200,0.0,0.0,0.0,7,35.1,41.2,0.1,5.4,6.1,113.0,78.7,968,39.9
1580788800,0.0,0.0,0.0,2,35.8,40.6,0.1,5.3,6.1,124.9,82.8,968,39.5
1580792400,0.0,0.0,0.0,0,36.3,40.3,0.1,5.0,6.2,136.6,85.6,968,39.2
1580796000,0.0,0.0,0.0,0,37.2,40.1,0.1,4.8,6.2,147.4,89.2,968,39.1
1580799600,0.0,0.0,0.0,0,37.6,39.2,0.1,4.8,3.1,155.9,94.2,968,38.2
1580803200,0.0,0.0,0.0,0,37.6,38.3,0.1,4.9,0.1,158.9,97.3,968,37.4
1580806800,0.0,0.0,0.0,0,36.7,37.6,0.1,5.3,0.1,154.3,96.3,969,36.6
1580810400,0.0,0.0,0.0,0,34.7,36.9,0.1,5.7,0.2,145.0,91.6,968,35.7
1580814000,0.0,0.0,0.0,0,33.4,36.3,0.1,5.8,0.2,133.9,88.9,969,35.1
1580817600,0.0,0.0,0.0,0,32.9,35.8,0.1,5.7,0.1,122.1,89.0,969,34.5
1580821200,0.0,0.0,0.0,0,32.5,35.4,0.1,5.5,0.2,110.2,89.3,970,34.1
1580824800,0.0,0.0,0.0,0,32.2,35.6,0.1,5.1,0.2,98.5,87.4,970,34.3
1580828400,3.8,2.0,35.1,0,32.4,37.2,0.1,4.9,0.4,86.9,82.7,971,35.9
1580832000,20.4,3.6,72.3,0,32.5,39.9,0.1,5.1,0.4,76.6,74.6,971,38.5
1580835600,37.1,4.8,83.5,0,30.9,42.6,0.1,5.2,0.4,67.3,63.1,972,41.1
1580839200,50.3,5.7,88.7,0,28.0,45.0,0.1,4.9,0.3,59.8,51.2,972,43.3
1580842800,53.9,10.0,76.6,0,25.9,46.6,0.1,4.6,0.2,55.0,44.2,972,44.8
1580846400,55.4,10.6,75.4,7,25.9,47.7,0.1,4.8,0.2,53.6,42.4,971,45.9
1580850000,52.6,9.2,77.2,7,26.8,48.4,0.1,4.7,0.1,55.8,42.8,970,46.7
1580853600,46.0,5.9,83.5,0,28.0,48.6,0.1,4.2,3.2,61.3,44.7,970,46.9
1580857200,31.4,5.3,73.5,0,29.7,48.4,0.1,4.0,6.3,69.2,48.1,970,46.8
1580860800,14.2,4.5,50.1,7,34.3,45.0,0.1,3.4,5.9,78.8,66.1,970,43.6
1580864400,0.7,0.7,1.1,7,36.0,42.8,0.1,3.6,5.8,89.2,76.8,971,41.6
1580868000,0.0,0.0,0.0,7,37.9,42.3,0.1,3.2,5.7,101.0,84.3,971,41.2
1580871600,0.0,0.0,0.0,4,38.8,42.1,0.1,2.7,5.5,112.8,88.4,971,41.1
1580875200,0.0,0.0,0.0,7,39.9,41.9,0.1,2.6,5.3,124.7,92.9,971,41.0
1580878800,0.0,0.0,0.0,0,41.4,41.5,0.1,2.7,5.2,136.4,99.4,971,40.8
1580882400,0.0,0.0,0.0,3,41.7,41.7,0.1,2.5,5.1,147.2,100.0,971,41.0
1580886000,0.0,0.0,0.0,4,41.7,41.7,0.1,2.3,4.9,155.7,100.0,971,41.0
1580889600,0.0,0.0,0.0,3,41.4,41.4,0.1,2.5,4.9,158.6,100.0,970,40.6
1580893200,0.0,0.0,0.0,3,41.2,41.2,0.1,2.6,5.0,154.0,100.0,971,40.4
1580896800,0.0,0.0,0.0,4,41.7,41.7,0.1,2.5,5.3,144.8,100.0,971,41.0
1580900400,0.0,0.0,0.0,4,42.3,42.3,0.1,2.3,5.5,133.7,100.0,971,41.6
1580904000,0.0,0.0,0.0,4,42.4,42.4,0.1,2.1,5.6,122.0,100.0,970,41.8
1580907600,0.0,0.0,0.0,7,42.3,42.3,0.1,2.1,5.8,110.0,100.0,971,41.6
1580911200,0.0,0.0,0.0,7,42.1,42.1,0.1,2.2,6.0,98.3,100.0,971,41.4
1580914800,2.0,1.8,2.8,4,43.2,43.2,0.1,2.4,6.1,86.8,100.0,971,42.5
1580918400,18.8,4.8,59.2,0,43.7,45.5,0.1,2.9,6.2,76.4,93.5,972,44.8
1580922000,35.7,5.1,78.4,0,41.9,47.7,0.1,3.0,6.1,67.0,80.1,972,46.8
1580925600,48.6,5.7,84.7,0,40.5,49.6,0.1,2.8,6.1,59.6,70.8,971,48.6
1580929200,56.5,6.0,87.4,0,41.0,51.1,0.1,2.4,6.0,54.7,68.1,971,50.1
1580932800,58.7,6.1,88.0,0,41.7,52.2,0.1,2.5,5.8,53.3,67.5,970,51.2
1580936400,55.2,6.1,86.7,0,42.8,52.7,0.1,2.8,5.7,55.5,68.9,969,51.8
1580940000,45.9,5.9,82.7,0,43.9,52.9,0.1,3.0,5.7,61.0,71.2,969,52.0
1580943600,32.1,5.2,75.1,0,44.8,52.7,0.1,2.9,5.7,69.0,74.2,969,51.9
1580947200,15.5,3.9,58.5,0,46.9,49.3,0.1,2.4,5.6,78.6,91.3,968,48.7
1580950800,1.2,1.0,11.0,0,46.2,46.9,0.1,2.6,5.5,89.0,97.6,968,46.4
1580954400,0.0,0.0,0.0,0,45.9,45.9,0.1,2.8,5.6,100.9,100.0,968,45.4
1580958000,0.0,0.0,0.0,0,45.3,45.3,0.1,2.7,5.6,112.7,100.0,968,44.8
1580961600,0.0,0.0,0.0,0,45.0,45.0,0.1,2.5,5.7,124.5,100.0,968,44.4
1580965200,0.0,0.0,0.0,0,44.8,44.8,0.1,2.3,5.8,136.2,100.0,968,44.2
1580968800,0.0,0.0,0.0,0,44.8,44.8,0.1,2.0,6.0,147.0,100.0,968,44.2
1580972400,0.0,0.0,0.0,0,45.1,45.1,0.1,1.6,6.1,155.4,100.0,968,44.6
1580976000,0.0,0.0,0.0,0,45.3,45.3,0.1,1.4,3.1,158.3,100.0,967,44.8
1580979600,0.0,0.0,0.0,0,45.1,45.1,0.1,1.5,0.0,153.8,100.0,967,44.6
1580983200,0.0,0.0,0.0,0,44.8,44.8,0.1,1.7,0.1,144.6,100.0,967,44.2
1580986800,0.0,0.0,0.0,0,44.1,44.1,0.1,1.9,0.2,133.5,100.0,967,43.5
1580990400,0.0,0.0,0.0,0,43.5,43.5,0.1,2.1,0.3,121.8,100.0,967,42.9
1580994000,0.0,0.0,0.0,0,43.0,43.0,0.1,2.3,0.4,109.9,100.0,968,42.3
1580997600,0.0,0.0,0.0,0,43.2,43.2,0.1,2.3,0.4,98.1,100.0,968,42.5
1581001200,3.9,2.0,31.4,0,44.6,44.6,0.1,2.6,0.4,86.6,100.0,968,44.0
1581004800,20.2,3.9,67.7,0,45.1,46.9,0.1,3.0,0.4,76.2,93.7,969,46.3
1581008400,36.5,5.0,79.9,0,45.5,48.9,0.1,3.0,0.4,66.8,88.0,969,48.3
1581012000,49.5,6.0,85.2,0,46.8,51.1,0.1,2.5,0.3,59.3,85.2,968,50.5
1581015600,57.6,6.4,88.1,0,48.6,52.9,0.1,2.2,0.1,54.4,85.1,968,52.4
1581019200,59.9,6.5,88.8,0,49.6,54.5,0.1,2.3,3.1,53.0,83.7,967,54.0
1581022800,56.3,6.4,87.4,0,50.2,55.4,0.1,2.5,6.0,55.2,82.7,966,55.0
1581026400,47.1,6.0,84.0,0,50.4,55.6,0.1,2.6,5.9,60.8,82.6,966,55.1
1581030000,33.2,5.4,76.6,0,50.5,55.4,0.1,2.6,5.9,68.7,83.9,966,55.0
1581033600,16.4,4.0,61.3,0,51.6,52.2,0.1,1.9,5.6,78.4,98.2,966,51.9
1581037200,1.6,1.3,14.9,0,50.0,50.0,0.1,1.8,5.5,88.9,100.0,966,49.7
1581040800,0.0,0.0,0.0,0,48.9,48.9,0.1,1.8,5.4,100.7,100.0,966,48.6
1581044400,0.0,0.0,0.0,0,48.0,48.0,0.1,1.8,5.4,112.5,100.0,966,47.6
1581048000,0.0,0.0,0.0,0,47.1,47.1,0.1,1.8,5.4,124.4,100.0,966,46.7
1581051600,0.0,0.0,0.0,0,46.6,46.6,0.1,1.6,5.5,136.0,100.0,966,46.1
1581055200,0.0,0.0,0.0,0,46.2,46.2,0.1,1.5,5.5,146.7,100.0,966,45.7
1581058800,0.0,0.0,0.0,0,46.2,46.2,0.1,1.3,5.6,155.1,100.0,966,45.7
1581062400,0.0,0.0,0.0,0,46.2,46.2,0.1,1.2,5.9,158.0,100.0,966,45.7
1581066000,0.0,0.0,0.0,0,46.2,46.2,0.1,1.1,3.3,153.5,100.0,966,45.7
1581069600,0.0,0.0,0.0,0,45.7,45.7,0.1,1.3,0.6,144.4,100.0,966,45.2
1581073200,0.0,0.0,0.0,0,45.0,45.0,0.1,1.6,0.9,133.4,100.0,966,44.4
1581076800,0.0,0.0,0.0,0,44.1,44.1,0.1,2.0,1.0,121.6,100.0,966,43.5
1581080400,0.0,0.0,0.0,0,43.2,43.2,0.1,2.2,1.1,109.7,100.0,966,42.5
1581084000,0.0,0.0,0.0,0,43.2,43.2,0.1,2.2,1.2,98.0,100.0,967,42.5
1581087600,3.8,2.1,26.0,0,44.8,44.8,0.1,2.2,1.2,86.4,100.0,967,44.2
1581091200,21.0,4.0,70.0,0,46.9,46.9,0.1,1.9,0.9,75.9,100.0,967,46.5
1581094800,37.7,5.0,82.2,0,47.7,49.5,0.1,1.6,0.4,66.6,93.6,967,49.0
1581098400,50.9,5.9,87.6,0,48.0,52.2,0.1,1.8,3.2,59.0,85.9,967,51.6
1581102000,59.1,6.0,90.5,0,47.8,54.1,0.1,2.2,6.2,54.1,79.2,967,53.6
1581105600,61.5,6.2,91.1,0,47.3,55.4,0.1,2.4,6.1,52.7,74.1,966,54.8
1581109200,57.8,6.1,89.9,0,46.9,56.1,0.1,2.5,6.0,54.9,71.2,965,55.4
1581112800,48.4,5.9,86.4,0,46.8,55.9,0.1,2.7,5.8,60.5,71.5,965,55.3
1581116400,34.2,5.1,79.2,0,47.3,55.6,0.1,2.8,5.7,68.5,73.5,965,54.9
1581120000,17.1,4.0,63.7,0,48.9,50.7,0.1,2.9,5.5,78.2,93.7,965,50.3
1581123600,1.7,1.3,16.4,0,47.5,47.5,0.1,3.0,5.4,88.7,100.0,965,47.1
1581127200,0.0,0.0,0.0,0,46.0,46.0,0.1,3.1,5.3,100.5,100.0,966,45.5
1581130800,0.0,0.0,0.0,0,45.1,45.1,0.1,2.9,5.3,112.3,100.0,966,44.6
1581134400,0.0,0.0,0.0,0,44.6,44.6,0.1,3.0,5.2,124.2,100.0,966,44.0
1581138000,0.0,0.0,0.0,0,43.9,43.9,0.1,3.3,5.2,135.8,100.0,966,43.3
1581141600,0.0,0.0,0.0,0,43.2,43.2,0.1,3.5,5.2,146.5,100.0,966,42.5
1581145200,0.0,0.0,0.0,0,43.0,43.0,0.1,3.5,5.2,154.8,100.0,965,42.3
1581148800,0.0,0.0,0.0,0,42.8,42.8,0.1,3.7,5.2,157.7,100.0,965,42.1
1581152400,0.0,0.0,0.0,0,42.8,42.8,0.1,4.0,5.2,153.2,100.0,965,42.1
1581156000,0.0,0.0,0.0,0,43.0,43.0,0.1,4.4,5.2,144.2,100.0,965,42.3
1581159600,0.0,0.0,0.0,0,43.2,43.2,0.1,4.7,5.2,133.2,100.0,964,42.5
1581163200,0.0,0.0,0.0,0,43.3,43.3,0.1,4.9,5.2,121.5,100.0,964,42.7
1581166800,0.0,0.0,0.0,0,43.2,43.2,0.1,5.0,5.3,109.5,100.0,964,42.5
1581170400,0.0,0.0,0.0,0,43.5,43.5,0.1,5.1,5.4,97.8,100.0,964,42.9
1581174000,4.6,2.3,33.7,0,44.6,44.6,0.1,5.4,5.5,86.2,100.0,965,44.0
1581177600,21.3,4.3,69.0,0,46.2,46.2,0.1,5.4,5.6,75.7,100.0,965,45.7
1581181200,38.3,5.3,82.0,0,46.2,47.8,0.1,5.2,5.6,66.3,93.8,965,47.3
1581184800,51.6,6.0,87.7,0,45.9,49.6,0.1,5.3,5.6,58.8,86.8,965,49.0
1581188400,59.8,6.4,90.6,0,45.7,50.9,0.1,5.6,5.6,53.8,82.1,964,50.2
1581192000,62.2,6.7,91.0,0,45.1,51.6,0.1,5.7,5.6,52.4,78.4,964,50.9
1581195600,58.5,6.9,89.3,0,44.6,52.2,0.1,5.3,5.7,54.6,75.6,963,51.4
1581199200,49.0,6.5,85.5,0,44.8,52.3,0.1,5.0,5.8,60.2,75.2,963,51.6
1581202800,34.7,5.7,78.1,0,44.8,52.2,0.1,5.0,5.8,68.2,76.1,962,51.4
1581206400,17.4,4.5,61.9,0,45.3,49.1,0.1,5.0,5.7,77.9,87.0,962,48.5
1581210000,1.8,1.4,14.7,0,45.5,46.8,0.1,5.4,5.7,88.5,95.0,963,46.2
1581213600,0.0,0.0,0.0,0,45.3,45.7,0.1,5.5,5.7,100.3,98.5,963,45.1
1581217200,0.0,0.0,0.0,0,44.8,44.8,0.1,5.1,5.7,112.1,100.0,963,44.2
1581220800,0.0,0.0,0.0,0,44.2,44.2,0.1,5.1,5.8,124.0,100.0,963,43.7
1581224400,0.0,0.0,0.0,0,44.1,44.1,0.1,5.2,5.9,135.6,100.0,963,43.5
1581228000,0.0,0.0,0.0,0,43.7,44.1,0.1,5.5,6.0,146.2,98.5,963,43.4
1581231600,0.0,0.0,0.0,0,41.5,44.1,0.1,6.0,6.0,154.5,90.9,962,43.2
1581235200,0.0,0.0,0.0,0,39.6,43.7,0.1,6.6,6.0,157.3,85.4,962,42.7
1581238800,0.0,0.0,0.0,0,38.7,43.3,0.1,7.2,6.0,153.0,83.2,962,42.3
1581242400,0.0,0.0,0.0,0,37.8,42.8,0.1,7.6,6.1,144.0,82.5,961,41.7
1581246000,0.0,0.0,0.0,0,37.4,42.4,0.1,7.8,6.2,133.0,82.1,961,41.3
1581249600,0.0,0.0,0.0,0,36.5,42.1,0.1,8.0,3.1,121.3,80.6,961,40.9
1581253200,0.0,0.0,0.0,0,35.6,41.7,0.1,8.1,0.1,109.4,78.8,962,40.5
1581256800,0.0,0.0,0.0,0,35.1,41.9,0.1,8.4,0.1,97.6,76.6,962,40.6
1581260400,5.1,2.1,43.1,0,34.9,43.3,0.1,9.1,0.1,86.0,71.9,962,42.0
1581264000,22.5,3.8,74.5,0,34.9,45.7,0.1,9.8,0.2,75.5,65.9,963,44.4
1581267600,39.6,4.8,85.7,0,34.7,48.2,0.1,10.3,0.2,66.1,59.3,963,46.9
1581271200,53.1,5.8,90.6,0,34.2,50.4,0.1,10.6,0.3,58.5,53.5,963,49.0
1581274800,61.5,5.9,93.4,0,34.0,52.0,0.1,10.7,0.3,53.5,50.0,963,50.6
1581278400,63.6,6.1,93.5,0,34.2,53.4,0.1,10.4,0.3,52.0,48.1,963,52.1
1581282000,59.7,6.1,92.0,0,34.5,54.3,0.1,10.1,0.3,54.3,47.1,962,53.0
1581285600,50.3,5.7,89.0,0,34.7,54.5,0.1,9.6,0.3,59.9,47.0,962,53.2
1581289200,35.9,4.9,82.5,0,35.1,54.3,0.1,9.3,0.3,68.0,48.0,962,53.0
1581292800,18.4,3.8,68.6,0,36.1,51.6,0.1,8.5,0.1,77.7,55.5,963,50.4
1581296400,2.0,1.4,20.6,0,37.6,49.3,0.1,8.2,0.0,88.3,63.7,963,48.1
1581300000,0.0,0.0,0.0,0,38.7,47.8,0.1,7.6,3.1,100.1,70.6,964,46.7
1581303600,0.0,0.0,0.0,0,39.6,46.9,0.1,6.8,6.2,111.9,75.2,964,45.9
1581307200,0.0,0.0,0.0,0,39.7,46.2,0.1,6.1,6.3,123.8,78.1,964,45.2
1581310800,0.0,0.0,0.0,0,39.7,45.3,0.1,5.6,3.2,135.4,80.7,964,44.3
1581314400,0.0,0.0,0.0,0,39.6,44.4,0.1,5.2,0.1,146.0,83.0,964,43.4
1581318000,0.0,0.0,0.0,0,39.0,43.7,0.1,4.8,0.2,154.2,83.3,964,42.7
1581321600,0.0,0.0,0.0,0,38.3,43.0,0.1,4.5,0.3,157.0,83.2,963,41.9
1581325200,0.0,0.0,0.0,0,37.8,42.4,0.1,4.3,0.3,152.7,83.1,963,41.4
1581328800,0.0,0.0,0.0,0,37.2,42.1,0.1,4.1,0.2,143.7,82.9,963,41.0
1581332400,0.0,0.0,0.0,0,37.0,41.5,0.1,4.1,0.2,132.8,84.0,963,40.4
1581336000,0.0,0.0,0.0,0,36.9,41.2,0.1,4.0,0.1,121.1,84.6,963,40.1
1581339600,0.0,0.0,0.0,0,36.9,40.8,0.1,3.9,0.1,109.2,85.4,963,39.7
1581343200,0.0,0.0,0.0,0,36.7,41.4,0.1,3.6,0.1,97.4,83.3,963,40.2
1581346800,5.2,2.2,41.2,0,37.8,44.2,0.1,3.6,0.1,85.8,77.6,963,43.1
1581350400,22.8,3.7,74.9,0,38.5,47.8,0.1,3.7,0.1,75.3,69.7,964,46.7
1581354000,39.9,4.6,86.5,0,38.8,50.7,0.1,3.5,0.2,65.8,63.5,964,49.6
1581357600,53.5,5.0,92.0,0,39.7,53.4,0.1,3.1,0.3,58.2,59.8,964,52.3
1581361200,61.7,5.2,94.4,0,39.7,55.4,0.1,2.7,0.3,53.2,55.6,963,54.3
1581364800,63.8,5.5,94.2,0,39.7,56.8,0.1,2.3,0.3,51.7,52.6,962,55.8
1581368400,60.1,5.6,92.7,0,39.9,58.1,0.1,2.1,0.2,54.0,50.7,962,57.0
1581372000,50.4,5.5,88.8,0,40.6,58.3,0.1,2.1,2.9,59.6,51.6,962,57.3
1581375600,36.0,4.8,82.0,0,43.0,58.1,0.1,2.1,5.8,67.7,56.9,962,57.2
1581379200,18.3,3.9,66.5,0,47.7,52.7,0.1,2.6,5.3,77.5,82.9,962,52.1
1581382800,2.3,1.6,22.0,0,47.5,49.6,0.1,3.1,5.4,88.1,92.4,963,49.1
1581386400,0.0,0.0,0.0,0,47.8,48.7,0.1,3.2,5.5,99.9,96.9,963,48.3
1581390000,0.0,0.0,0.0,0,48.0,48.0,0.1,2.9,5.5,111.7,100.0,964,47.6
1581393600,0.0,0.0,0.0,0,47.3,47.3,0.1,2.5,5.5,123.6,100.0,964,46.9
1581397200,0.0,0.0,0.0,0,46.8,46.8,0.1,2.4,5.6,135.2,100.0,964,46.3
1581400800,0.0,0.0,0.0,0,46.8,46.8,0.1,2.2,5.8,145.8,100.0,964,46.3
1581404400,0.0,0.0,0.0,0,46.9,46.9,0.1,1.9,6.1,153.9,100.0,964,46.5
1581408000,0.0,0.0,0.0,0,46.8,47.3,0.1,1.8,3.3,156.7,98.0,964,46.8
1581411600,0.0,0.0,0.0,0,45.7,46.6,0.1,1.9,0.5,152.4,96.7,964,46.0
1581415200,0.0,0.0,0.0,0,44.4,45.7,0.1,2.2,0.6,143.5,95.2,964,45.1
1581418800,0.0,0.0,0.0,0,43.2,45.0,0.1,2.3,0.7,132.6,93.1,963,44.2
1581422400,0.0,0.0,0.0,0,42.1,44.4,0.1,2.3,0.7,120.9,91.7,963,43.6
1581426000,0.0,0.0,0.0,0,41.5,44.1,0.1,2.4,0.6,109.0,90.9,963,43.3
1581429600,0.0,0.0,0.0,0,41.2,44.8,0.1,2.3,0.5,97.2,87.2,964,43.9
